date,open,high,low,close,adj_close,volume,stock_name,ticker,log_ret_1d,ret_1d,ma_5,ma_20,vol_20,adj_close_t1,y_up_next,mean_sent,n_tweets,pos_share,neg_share
2015-06-29,27.33749961853028,27.545000076293945,27.011999130249023,27.0625,26.877126693725582,37756000.0,GOOGL,GOOGL,-0.0215852561492425,-0.0213539616803507,27.552169799804688,27.38184461593628,0.0095621210433891,26.817041397094727,0,0.0,0.0,0.0,0.0
2015-06-30,27.254499435424805,27.295000076293945,26.97699928283692,27.00200080871582,26.817041397094727,34510000.0,GOOGL,GOOGL,-0.0022380576456399,-0.002235555061951,27.320269775390624,27.347307872772216,0.0093102734139927,26.97892189025879,1,0.0,0.0,0.0,0.0
2015-07-01,27.183000564575195,27.29050064086914,26.988000869750977,27.165000915527344,26.97892189025879,30760000.0,GOOGL,GOOGL,0.0060183319299505,0.0060364784752728,27.16861572265625,27.31753807067871,0.009419386378182,27.179542541503903,1,0.0,0.0,0.0,0.0
2015-07-02,27.23699951171875,27.39999961853028,27.17849922180176,27.367000579833984,27.179542541503903,28124000.0,GOOGL,GOOGL,0.0074086874876884,0.0074361997140277,27.063243103027343,27.30673761367797,0.0095105120642903,27.09412956237793,0,0.0,0.0,0.0,0.0
2015-07-06,27.112499237060547,27.429000854492188,27.104999542236328,27.2810001373291,27.09412956237793,25614000.0,GOOGL,GOOGL,-0.003147494773379,-0.0031425466045114,26.989352416992187,27.29702968597412,0.0094968357074728,27.3131160736084,1,0.0,0.0,0.0,0.0
2015-07-07,27.37150001525879,27.549999237060547,26.99250030517578,27.50149917602539,27.3131160736084,33578000.0,GOOGL,GOOGL,0.0080499459668017,0.0080824338986902,27.07655029296875,27.31329231262207,0.0093231443576321,26.89946937561035,0,0.0,0.0,0.0,0.0
2015-07-08,27.280000686645508,27.41399955749512,27.059999465942383,27.084999084472656,26.89946937561035,27662000.0,GOOGL,GOOGL,-0.0152604684727082,-0.0151446175853123,27.093035888671874,27.31215019226074,0.0099555912979945,27.045961380004883,1,0.0,0.0,0.0,0.0
2015-07-09,27.4325008392334,27.444000244140625,27.231000900268555,27.232500076293945,27.045961380004883,29766000.0,GOOGL,GOOGL,0.0054311315132458,0.0054459068448151,27.10644378662109,27.292411422729494,0.008981285119306,27.615036010742188,1,0.0,0.0,0.0,0.0
2015-07-10,27.68549919128418,27.964500427246094,27.600000381469727,27.80550003051757,27.615036010742188,43436000.0,GOOGL,GOOGL,0.0208227152678841,0.0210410206071662,27.19354248046875,27.30748243331909,0.0101466360117842,28.390687942504883,1,0.0,0.0,0.0,0.0
2015-07-13,27.975500106811523,28.64249992370605,27.934999465942383,28.58650016784668,28.390687942504883,41792000.0,GOOGL,GOOGL,0.0277007946706494,0.028088028980334,27.45285415649414,27.367716979980468,0.0117661531463005,29.008922576904297,1,0.0,0.0,0.0,0.0
2015-07-14,28.725000381469727,29.48550033569336,28.708499908447266,29.208999633789062,29.008922576904297,74832000.0,GOOGL,GOOGL,0.021542255678598,0.02177596526197,27.79201545715332,27.469961833953857,0.0122672490680364,28.99799919128418,0,0.0,0.0,0.0,0.0
2015-07-15,29.187000274658203,29.434499740600582,29.01049995422364,29.19799995422364,28.99799919128418,41466000.0,GOOGL,GOOGL,-0.0003766235275468,-0.0003765526138089,28.21172142028809,27.567017459869383,0.0123016831749522,29.882896423339844,1,0.0,0.0,0.0,0.0
2015-07-16,29.475000381469727,30.225000381469727,29.395999908447266,30.089000701904297,29.882896423339844,112642000.0,GOOGL,GOOGL,0.0300594565497822,0.0305158030462195,28.77910842895508,27.7040225982666,0.0136985973119739,34.741390228271484,1,0.0,0.0,0.0,0.0
2015-07-17,34.0,35.150001525878906,33.900001525878906,34.98099899291992,34.741390228271484,257162000.0,GOOGL,GOOGL,0.1506454873451077,0.1625844341225553,30.204379272460937,28.060166454315187,0.0378471016749672,34.40470886230469,0,0.0,0.0,0.0,0.0
2015-07-20,34.44900131225586,34.88999938964844,34.0885009765625,34.641998291015625,34.40470886230469,102436000.0,GOOGL,GOOGL,-0.0097383375537198,-0.0096910734934497,31.4071834564209,28.396149253845216,0.0381070333012307,34.529354095458984,1,0.0,0.0,0.0,0.0
2015-07-21,34.24399948120117,35.279998779296875,34.20750045776367,34.76750183105469,34.529354095458984,75604000.0,GOOGL,GOOGL,0.0036163650784422,0.0036229120162927,32.51126976013184,28.73300132751465,0.0381097418863662,34.516929626464844,0,0.0,0.0,0.0,0.0
2015-07-22,34.70100021362305,35.666500091552734,34.58100128173828,34.755001068115234,34.516929626464844,83100000.0,GOOGL,GOOGL,-0.0003598881346975,-0.0003598233827308,33.615055847167966,29.06002073287964,0.0381891404884309,33.50541305541992,0,0.0,0.0,0.0,0.0
2015-07-23,34.592498779296875,34.80350112915039,33.579498291015625,33.73649978637695,33.50541305541992,76232000.0,GOOGL,GOOGL,-0.0297429079655888,-0.0293049405608015,34.339559173583986,29.3484317779541,0.0390265973596555,32.514244079589844,0,0.0,0.0,0.0,0.0
2015-07-24,33.8385009765625,33.88949966430664,32.65900039672852,32.73849868774414,32.514244079589844,82622000.0,GOOGL,GOOGL,-0.0300287368303153,-0.0295823535794239,33.89412994384766,29.58882369995117,0.0399672144417148,32.688045501708984,1,0.0,0.0,0.0,0.0
2015-07-27,32.57849884033203,33.35350036621094,32.57749938964844,32.91350173950195,32.688045501708984,58382000.0,GOOGL,GOOGL,0.005331157383358,0.0053453932895903,33.55079727172851,29.85004682540893,0.0397661184796208,32.75707244873047,1,0.0,0.0,0.0,0.0
2015-07-28,33.0880012512207,33.20500183105469,32.670501708984375,32.983001708984375,32.75707244873047,34364000.0,GOOGL,GOOGL,0.0021094613251444,0.0021116878039673,33.19634094238281,30.14404411315918,0.0391511801151692,32.84496307373047,1,0.0,0.0,0.0,0.0
2015-07-29,33.112998962402344,33.166500091552734,32.641998291015625,33.07149887084961,32.84496307373047,36756000.0,GOOGL,GOOGL,0.0026795106854927,0.0026831037827803,32.86194763183594,30.445440196990965,0.0390816129325007,33.00039291381836,1,0.0,0.0,0.0,0.0
2015-07-30,32.87200164794922,33.40250015258789,32.58449935913086,33.22800064086914,33.00039291381836,39606000.0,GOOGL,GOOGL,0.0047210657896112,0.004732227578974,32.76094360351563,30.746513748168944,0.0390911693192003,32.649810791015625,0,0.0,0.0,0.0,0.0
2015-07-31,33.23500061035156,33.25,32.86000061035156,32.875,32.649810791015625,34922000.0,GOOGL,GOOGL,-0.0106804072377284,-0.0106235742016251,32.78805694580078,31.02002716064453,0.0393803119540693,33.008338928222656,1,0.0,0.0,0.0,0.0
2015-08-03,32.882999420166016,33.333499908447266,32.882999420166016,33.23600006103516,33.008338928222656,31348000.0,GOOGL,GOOGL,0.0109211637019396,0.0109810173021183,32.85211563110352,31.31573762893677,0.0392607577383084,32.83751678466797,0,0.0,0.0,0.0,0.0
2015-08-04,33.21699905395508,33.400001525878906,33.0255012512207,33.06399917602539,32.83751678466797,26188000.0,GOOGL,GOOGL,-0.0051885581843309,-0.0051751208664617,32.868204498291014,31.591957664489748,0.0394170456352241,33.43390655517578,1,0.0,0.0,0.0,0.0
2015-08-05,33.287498474121094,33.99549865722656,33.27899932861328,33.66450119018555,33.43390655517578,36448000.0,GOOGL,GOOGL,0.0179988852175938,0.0181618413602537,32.985993194580075,31.91867952346802,0.0390031683637326,33.277976989746094,0,0.0,0.0,0.0,0.0
2015-08-06,33.699501037597656,33.73749923706055,33.0364990234375,33.50749969482422,33.277976989746094,40660000.0,GOOGL,GOOGL,-0.0046747248347739,-0.0046638153149216,33.041510009765624,32.23028030395508,0.0391523339672753,32.9919548034668,0,0.0,0.0,0.0,0.0
2015-08-07,33.388999938964844,33.439998626708984,32.94350051879883,33.21950149536133,32.9919548034668,27544000.0,GOOGL,GOOGL,-0.0086320886280501,-0.0085949391204708,33.10993881225586,32.499126243591306,0.0393164994776712,32.92988586425781,0,0.0,0.0,0.0,0.0
2015-08-10,33.35449981689453,33.58100128173828,33.01150131225586,33.15700149536133,32.92988586425781,34458000.0,GOOGL,GOOGL,-0.0018831075383255,-0.0018813356037473,33.09424819946289,32.726086139678955,0.0391459826279903,34.27858352661133,1,0.0,0.0,0.0,0.0
2015-08-11,34.979000091552734,35.20000076293945,34.215999603271484,34.51499938964844,34.27858352661133,109880000.0,GOOGL,GOOGL,0.0401401418106361,0.0409566455199104,33.38246154785156,32.98956918716431,0.0397289388265453,34.336673736572266,1,0.0,0.0,0.0,0.0
2015-08-12,34.7244987487793,34.79999923706055,34.0255012512207,34.57350158691406,34.336673736572266,58498000.0,GOOGL,GOOGL,0.0016932159451576,0.0016946502446881,33.56301498413086,33.25650291442871,0.0397057057784123,34.09038162231445,0,0.0,0.0,0.0,0.0
2015-08-13,34.459999084472656,34.701499938964844,34.10900115966797,34.32550048828125,34.09038162231445,36354000.0,GOOGL,GOOGL,-0.0071987074868295,-0.00717285885486,33.72549591064453,33.466877174377444,0.0395335748205206,34.23239517211914,1,0.0,0.0,0.0,0.0
2015-08-14,34.20199966430664,34.612998962402344,34.14500045776367,34.46849822998047,34.23239517211914,27598000.0,GOOGL,GOOGL,0.0041571423466323,0.0041657952491716,33.973583984375,33.44142742156983,0.0151033715189238,34.467777252197266,1,0.0,0.0,0.0,0.0
2015-08-17,34.402000427246094,34.73699951171875,34.15299987792969,34.705501556396484,34.467777252197266,24680000.0,GOOGL,GOOGL,0.0068524719175655,0.0068760038231223,34.28116226196289,33.44458084106445,0.0150343981386173,34.20061111450195,0,0.0,0.0,0.0,0.0
2015-08-18,34.55350112915039,34.78799819946289,34.26599884033203,34.436500549316406,34.20061111450195,27710000.0,GOOGL,GOOGL,-0.0077813821504298,-0.0077511855708154,34.265567779541016,33.428143692016604,0.0151129687788784,34.464298248291016,1,0.0,0.0,0.0,0.0
2015-08-19,34.50550079345703,35.0099983215332,34.34000015258789,34.70199966430664,34.464298248291016,50194000.0,GOOGL,GOOGL,0.0076804420906989,0.0077100123417752,34.29109268188476,33.42551212310791,0.0152205995114778,33.74128341674805,0,0.0,0.0,0.0,0.0
2015-08-20,34.45500183105469,34.80799865722656,33.763999938964844,33.9739990234375,33.74128341674805,57798000.0,GOOGL,GOOGL,-0.0212018400167672,-0.020978661057717,34.221273040771486,33.43730564117432,0.014471329667919,31.980926513671875,0,0.0,0.0,0.0,0.0
2015-08-21,33.551998138427734,33.644500732421875,32.154998779296875,32.201499938964844,31.980926513671875,91880000.0,GOOGL,GOOGL,-0.0535824361822604,-0.05217219752235,33.77097930908203,33.41063976287842,0.0175027731269922,30.69380187988281,0,0.0,0.0,0.0,0.0
2015-08-24,30.030000686645508,31.38400077819824,29.65449905395508,30.905500411987305,30.69380187988281,129788000.0,GOOGL,GOOGL,-0.0410789375991141,-0.0402466336689406,33.01618423461914,33.31092758178711,0.0195285178090503,30.413732528686523,0,0.0,0.0,0.0,0.0
2015-08-25,32.32350158691406,32.349998474121094,30.583499908447266,30.62350082397461,30.413732528686523,71430000.0,GOOGL,GOOGL,-0.0091665067154008,-0.0091246223681351,32.25880851745605,33.193760585784915,0.0195365772951639,32.761043548583984,1,0.0,0.0,0.0,0.0
2015-08-26,32.154998779296875,33.124000549316406,31.51849937438965,32.98699951171875,32.761043548583984,87740000.0,GOOGL,GOOGL,0.074345878498754,0.077179314235221,31.91815757751465,33.18956460952759,0.0266047798529854,33.16923141479492,1,0.0,0.0,0.0,0.0
2015-08-27,33.5994987487793,33.69900131225586,32.55500030517578,33.39799880981445,33.16923141479492,58974000.0,GOOGL,GOOGL,0.0123825687660816,0.0124595501851338,31.803747177124023,33.198006534576415,0.0267298234242207,32.75856399536133,0,0.0,0.0,0.0,0.0
2015-08-28,33.28799819946289,33.349998474121094,32.6875,32.984500885009766,32.75856399536133,38836000.0,GOOGL,GOOGL,-0.0124582576572941,-0.0123809748347204,31.95927467346192,33.203444194793704,0.0267714825144749,32.169124603271484,0,0.0,0.0,0.0,0.0
2015-08-31,32.71699905395508,33.22050094604492,32.317501068115234,32.39099884033203,32.169124603271484,38936000.0,GOOGL,GOOGL,-0.0181572946442188,-0.0179934441623664,32.25433921813965,33.161483478546145,0.0269578971207253,31.26238250732422,0,0.0,0.0,0.0,0.0
2015-09-01,31.69050025939941,32.22200012207031,31.25300025939941,31.47800064086914,31.26238250732422,51458000.0,GOOGL,GOOGL,-0.0285915913601236,-0.0281867196303828,32.424069213867185,33.08272676467895,0.0276305544322108,32.02462387084961,1,0.0,0.0,0.0,0.0
2015-09-02,31.89999961853028,32.25299835205078,31.53199958801269,32.24549865722656,32.02462387084961,37630000.0,GOOGL,GOOGL,0.0240895649191939,0.0243820624786614,32.27678527832031,33.012262630462644,0.0279042450919875,31.63431739807129,0,0.0,0.0,0.0,0.0
2015-09-03,32.39649963378906,32.5625,31.69050025939941,31.852500915527344,31.63431739807129,34572000.0,GOOGL,GOOGL,-0.0122625779153055,-0.0121876988892162,31.969802474975587,32.93007965087891,0.0279956496087292,31.23258781433105,0,0.0,0.0,0.0,0.0
2015-09-04,31.48500061035156,31.725000381469727,31.325000762939453,31.44799995422364,31.23258781433105,40478000.0,GOOGL,GOOGL,-0.0127804939852404,-0.0126991702929782,31.66460723876953,32.84211130142212,0.0280602505797259,31.97347640991211,1,0.0,0.0,0.0,0.0
2015-09-08,32.04999923706055,32.25199890136719,31.645000457763672,32.194000244140625,31.97347640991211,39092000.0,GOOGL,GOOGL,0.0234446659602808,0.023721652524774,31.625477600097657,32.79429082870483,0.0286611888893016,31.950138092041016,0,0.0,0.0,0.0,0.0
2015-09-09,32.59400177001953,32.86800003051758,32.04499816894531,32.170501708984375,31.950138092041016,40978000.0,GOOGL,GOOGL,-0.000730193969471,-0.0007299274427305,31.763028717041017,32.67786855697632,0.026904653016766,32.33101272583008,1,0.0,0.0,0.0,0.0
2015-09-10,32.19499969482422,32.744998931884766,32.084999084472656,32.55400085449219,32.33101272583008,27850000.0,GOOGL,GOOGL,0.0118504129496926,0.0119209072803332,31.82430648803711,32.577585506439206,0.0270984796770163,32.540565490722656,1,0.0,0.0,0.0,0.0
2015-09-11,32.510501861572266,32.765499114990234,32.37049865722656,32.76499938964844,32.540565490722656,34892000.0,GOOGL,GOOGL,0.0064605640722195,0.0064814785317615,32.00555610656738,32.500094699859616,0.0271507634031802,32.4000358581543,0,0.0,0.0,0.0,0.0
2015-09-14,32.78150177001953,32.79600143432617,32.474998474121094,32.62350082397461,32.4000358581543,29942000.0,GOOGL,GOOGL,-0.0043279504348963,-0.0043185983540582,32.23904571533203,32.408476734161376,0.0271159816435416,33.02572250366211,1,0.0,0.0,0.0,0.0
2015-09-15,32.83549880981445,33.442501068115234,32.66699981689453,33.253501892089844,33.02572250366211,35546000.0,GOOGL,GOOGL,0.0191271981147729,0.0193112948469265,32.44949493408203,32.33637399673462,0.0274800456956912,33.04806137084961,1,0.0,0.0,0.0,0.0
2015-09-16,33.27750015258789,33.403499603271484,33.11000061035156,33.2760009765625,33.04806137084961,26252000.0,GOOGL,GOOGL,0.0006761794687306,0.0006764081296033,32.66907958984375,32.278746509552,0.0274482632809678,33.35345458984375,1,0.0,0.0,0.0,0.0
2015-09-17,33.3745002746582,34.0994987487793,33.25,33.583499908447266,33.35345458984375,47752000.0,GOOGL,GOOGL,0.0091984457850126,0.0092408815018576,32.87356796264648,32.22320432662964,0.027477003488436,32.81964111328125,0,0.0,0.0,0.0,0.0
2015-09-18,33.25299835205078,33.492000579833984,33.00149917602539,33.04600143432617,32.81964111328125,72544000.0,GOOGL,GOOGL,-0.0161342022977589,-0.0160047432305572,32.9293830871582,32.1771222114563,0.0273113577181886,33.12055969238281,1,0.0,0.0,0.0,0.0
2015-09-21,33.2755012512207,33.45000076293945,32.900001525878906,33.3489990234375,33.12055969238281,39094000.0,GOOGL,GOOGL,0.0091270776972895,0.0091688564802674,33.07348785400391,32.23410387039185,0.0245732927750901,32.436283111572266,0,0.0,0.0,0.0,0.0
2015-09-22,32.87350082397461,32.941001892089844,32.25149917602539,32.65999984741211,32.436283111572266,54362000.0,GOOGL,GOOGL,-0.0208765829412924,-0.0206601756481765,32.95559997558594,32.32122793197632,0.0231486041763886,32.440757751464844,1,0.0,0.0,0.0,0.0
2015-09-23,32.64500045776367,33.013999938964844,32.5364990234375,32.66450119018555,32.440757751464844,29160000.0,GOOGL,GOOGL,0.0001379421699926,0.0001379516844512,32.83413925170898,32.42257919311523,0.0229850721479363,32.52119827270508,1,0.0,0.0,0.0,0.0
2015-09-24,32.44850158691406,32.8385009765625,32.10850143432617,32.74549865722656,32.52119827270508,38692000.0,GOOGL,GOOGL,0.0024765437273444,0.0024796128948807,32.66768798828125,32.41058692932129,0.0150922794894853,31.78825187683105,0,0.0,0.0,0.0,0.0
2015-09-25,32.92900085449219,32.92900085449219,31.982999801635746,32.00749969482422,31.78825187683105,48480000.0,GOOGL,GOOGL,-0.0227953475632597,-0.0225374966115311,32.46141014099121,32.341537952423096,0.0155615730267017,30.99869728088379,0,0.0,0.0,0.0,0.0
2015-09-28,31.95249938964844,32.14250183105469,30.89200019836425,31.21249961853028,30.99869728088379,47646000.0,GOOGL,GOOGL,-0.0251516032868106,-0.0248379369525109,32.0370376586914,32.253544616699216,0.0162333557491295,30.91726303100586,0,0.0,0.0,0.0,0.0
2015-09-29,31.27499961853028,31.733999252319336,30.901500701904297,31.13050079345703,30.91726303100586,42130000.0,GOOGL,GOOGL,-0.0026304783588648,-0.0026270216822352,31.733233642578124,32.19095153808594,0.0158265710397458,31.699865341186523,1,0.0,0.0,0.0,0.0
2015-09-30,31.59149932861328,31.965499877929688,31.457500457763672,31.918500900268555,31.699865341186523,52954000.0,GOOGL,GOOGL,0.0249977309161305,0.0253127940010673,31.58505516052246,32.21282567977905,0.0156636474518911,31.88012313842773,1,0.0,0.0,0.0,0.0
2015-10-01,31.89699935913086,32.19200134277344,31.55599975585937,32.099998474121094,31.88012313842773,42506000.0,GOOGL,GOOGL,0.0056702835129075,0.0056863899988561,31.456840133667,32.20560064315796,0.0147119107168333,32.62448501586914,1,0.0,0.0,0.0,0.0
2015-10-02,31.90049934387207,32.849998474121094,31.674999237060547,32.8494987487793,32.62448501586914,48788000.0,GOOGL,GOOGL,0.023080364089048,0.0233487767349356,31.624086761474608,32.255109024047854,0.0153118589208143,33.35395050048828,1,0.0,0.0,0.0,0.0
2015-10-05,33.08000183105469,33.6515007019043,32.79349899291992,33.58399963378906,33.35395050048828,37960000.0,GOOGL,GOOGL,0.0221131405689839,0.0223594482568634,32.095137405395505,32.36117715835572,0.0155865706008863,33.35197067260742,0,0.0,0.0,0.0,0.0
2015-10-06,33.467498779296875,33.939998626708984,33.15399932861328,33.582000732421875,33.35197067260742,42774000.0,GOOGL,GOOGL,-5.935988429884113e-05,-5.9358122535768665e-05,32.58207893371582,32.43010187149048,0.0148446583000166,33.270530700683594,0,0.0,0.0,0.0,0.0
2015-10-07,33.869998931884766,33.9370002746582,32.90549850463867,33.5,33.270530700683594,44354000.0,GOOGL,GOOGL,-0.0024448200175608,-0.0024418338791211,32.89621200561523,32.49612150192261,0.0148674656725613,33.121559143066406,0,0.0,0.0,0.0,0.0
2015-10-08,33.47249984741211,33.59450149536133,32.7244987487793,33.349998474121094,33.121559143066406,39308000.0,GOOGL,GOOGL,-0.00448763724648,-0.0044775828482389,33.14449920654297,32.535648822784424,0.0147509208524329,33.33210754394531,1,0.0,0.0,0.0,0.0
2015-10-09,33.3745002746582,33.704498291015625,33.11800003051758,33.5620002746582,33.33210754394531,32124000.0,GOOGL,GOOGL,0.0063367189774572,0.0063568384558665,33.286023712158205,32.57522592544556,0.0147486480259083,33.58982849121094,1,0.0,0.0,0.0,0.0
2015-10-12,33.45949935913086,33.89899826049805,33.36199951171875,33.82149887084961,33.58982849121094,26684000.0,GOOGL,GOOGL,0.00770217470112,0.0077319127488666,33.33319931030273,32.63471555709839,0.0147529334840915,33.924522399902344,1,0.0,0.0,0.0,0.0
